"date";"title";"duration";"file_url"
"2021-11-23";"Vénus, sortie des eaux ?";3462;"https://media.radiofrance-podcast.net/podcast09/14312-23.11.2021-ITEMA_22847825-2021C26360S0327-21.mp3"
"2021-11-22";"Santé mondiale sous hypertension";3484;"https://media.radiofrance-podcast.net/podcast09/14312-22.11.2021-ITEMA_22846570-2021C26360S0326-21.mp3"
"2021-11-19";"Guerre spatiale, vie extraterrestre, trou noir, et fourmilier...";3498;"https://media.radiofrance-podcast.net/podcast09/14312-19.11.2021-ITEMA_22844140-2021C26360S0323-21.mp3"
"2021-11-18";"Mesure du temps : l'histoire sans fin ?";3484;"https://media.radiofrance-podcast.net/podcast09/14312-18.11.2021-ITEMA_22842774-2021C26360S0322-21.mp3"
"2021-11-17";"Climat : quand tout bascule";3499;"https://media.radiofrance-podcast.net/podcast09/14312-17.11.2021-ITEMA_22841590-2021C26360S0321-21.mp3"
"2021-11-16";"Neutron : pas si neutre";3496;"https://media.radiofrance-podcast.net/podcast09/14312-16.11.2021-ITEMA_22840332-2021C26360S0320-21.mp3"
"2021-11-15";"Bactériophage, à table ! ";3487;"https://media.radiofrance-podcast.net/podcast09/14312-15.11.2021-ITEMA_22839026-2021C26360S0319-21.mp3"
"2021-11-12";"Métal Hurlant : la SF française crie encore !";3509;"https://media.radiofrance-podcast.net/podcast09/14312-12.11.2021-ITEMA_22836609-2021C26360S0316-21.mp3"
"2021-11-11";"Lluis Quintana-Murci : les origines de notre espèce";3499;"https://media.radiofrance-podcast.net/podcast09/14312-11.11.2021-ITEMA_22835348-2021C26360S0315-21.mp3"
"2021-11-10";"Médicaments : rupture de stock ?";3483;"https://media.radiofrance-podcast.net/podcast09/14312-10.11.2021-ITEMA_22834142-2021C26360S0314-21.mp3"
"2021-11-09";"Astéroïdes troyens : 2021, l’odyssée de Lucy";3493;"https://media.radiofrance-podcast.net/podcast09/14312-09.11.2021-ITEMA_22832911-2021C26360S0313-21.mp3"
"2021-11-08";"Serpents : gardez votre sang froid";3493;"https://media.radiofrance-podcast.net/podcast09/14312-08.11.2021-ITEMA_22831646-2021C26360S0312-21.mp3"
"2021-11-05";"COP-26, venin de serpent, appendice et signal spatial...";3530;"https://media.radiofrance-podcast.net/podcast09/14312-05.11.2021-ITEMA_22829223-2021C26360S0309-21.mp3"
"2021-11-04";"Chicxulub : le ciel nous est tombé sur la tête";3479;"https://media.radiofrance-podcast.net/podcast09/14312-04.11.2021-ITEMA_22828007-2021C26360S0308-21.mp3"
"2021-11-03";"Pollution sonore : et je coupe le son";3496;"https://media.radiofrance-podcast.net/podcast09/14312-03.11.2021-ITEMA_22826852-2021C26360S0307-21.mp3"
"2021-11-02";"Piliers de la création : la nostalgie de la lumière";3487;"https://media.radiofrance-podcast.net/podcast09/14312-02.11.2021-ITEMA_22825720-2021C26360S0306-21.mp3"
"2021-11-01";"Covid-19 : un modèle sur mesure  ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-01.11.2021-ITEMA_22824585-2021C26360S0305-21.mp3"
"2021-10-29";"Science-fiction : vert, c'est vert ";3534;"https://media.radiofrance-podcast.net/podcast09/14312-29.10.2021-ITEMA_22822268-2021C26360S0302-21.mp3"
"2021-10-28";"Insuline : 100 ans, ça pique !";3500;"https://media.radiofrance-podcast.net/podcast09/14312-28.10.2021-ITEMA_22821110-2021C26360S0301-21.mp3"
"2021-10-27";"Métavers : est-ce que ce monde virtuel est sérieux ?";3524;"https://media.radiofrance-podcast.net/podcast09/14312-27.10.2021-ITEMA_22820000-2021C26360S0300-21.mp3"
"2021-10-26";"Désertification : chaud devant ! ";3514;"https://media.radiofrance-podcast.net/podcast09/14312-26.10.2021-ITEMA_22818885-2021C26360S0299-21.mp3"
"2021-10-25";"Toucher : un sens à fleur de peau";3505;"https://media.radiofrance-podcast.net/podcast09/14312-25.10.2021-ITEMA_22817652-2021C26360S0298-21.mp3"
"2021-10-20";"Architecture écologique : silence, ça pousse";3494;"https://media.radiofrance-podcast.net/podcast09/14312-20.10.2021-ITEMA_22812727-2021C26360S0293-21.mp3"
"2021-10-19";"Vive le vent galactique !";3494;"https://media.radiofrance-podcast.net/podcast09/14312-19.10.2021-ITEMA_22811530-2021C26360S0292-21.mp3"
"2021-10-18";"La tuberculose fait de la résistance";3493;"https://media.radiofrance-podcast.net/podcast09/14312-18.10.2021-ITEMA_22810183-2021C26360S0291-21.mp3"
"2021-10-15";"Urgence climatique, James Webb Space Telescope, cancer et cerveau...";3521;"https://media.radiofrance-podcast.net/podcast09/14312-15.10.2021-ITEMA_22807675-2021C26360S0288-21.mp3"
"2021-10-14";"Grotte de Cussac, gravée dans la roche	";3506;"https://media.radiofrance-podcast.net/podcast09/14312-14.10.2021-ITEMA_22806378-2021C26360S0287-21.mp3"
"2021-10-13";"Cellules artificielles : il était une nouvelle fois la vie ?	";3501;"https://media.radiofrance-podcast.net/podcast09/14312-13.10.2021-ITEMA_22805074-2021C26360S0286-21.mp3"
"2021-10-12";"Tétraquark : ce nouvel hadron plein de charme";3486;"https://media.radiofrance-podcast.net/podcast09/14312-12.10.2021-ITEMA_22803835-2021C26360S0285-21.mp3"
"2021-10-11";"Rire : c'est du sérieux !";3488;"https://media.radiofrance-podcast.net/podcast09/14312-11.10.2021-ITEMA_22802582-2021C26360S0284-21.mp3"
"2021-10-07";"Pas d'émission ce jour";2066;"https://media.radiofrance-podcast.net/podcast09/14312-07.10.2021-ITEMA_22798868-2021C26360S0280-21.mp3"
"2021-10-05";"Tourisme spatial : un ticket pour l'espace";3520;"https://media.radiofrance-podcast.net/podcast09/14312-05.10.2021-ITEMA_22796328-2021C26360S0278-21.mp3"
"2021-10-04";"CoVid-19 : une épidémie sans remède ?";3491;"https://media.radiofrance-podcast.net/podcast09/14312-04.10.2021-ITEMA_22795040-2021C26360S0277-21.mp3"
"2021-10-01";"Fête de la Science, biodiversité en forêt, supernova et Salammbô… ";3495;"https://media.radiofrance-podcast.net/podcast09/14312-01.10.2021-ITEMA_22792559-2021C26360S0274-21.mp3"
"2021-09-30";"Les statistiques, c'est pas automatique";3484;"https://media.radiofrance-podcast.net/podcast09/14312-30.09.2021-ITEMA_22791288-2021C26360S0273-21.mp3"
"2021-09-29";"Compensation carbone : l'arbre qui cache la forêt ?";3464;"https://media.radiofrance-podcast.net/podcast09/14312-29.09.2021-ITEMA_22790047-2021C26360S0272-21.mp3"
"2021-09-28";"Athena : l'observatoire du X";3507;"https://media.radiofrance-podcast.net/podcast09/14312-28.09.2021-ITEMA_22788829-2021C26360S0271-21.mp3"
"2021-09-27";"Sols : les pieds sous terre";3528;"https://media.radiofrance-podcast.net/podcast09/14312-27.09.2021-ITEMA_22787516-2021C26360S0270-21.mp3"
"2021-09-24";"Dune : le ver de trop ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-24.09.2021-ITEMA_22785079-2021C26360S0267-21.mp3"
"2021-09-23";"100 ans de mathématiques sans frontières";3516;"https://media.radiofrance-podcast.net/podcast09/14312-23.09.2021-ITEMA_22783762-2021C26360S0266-21.mp3"
"2021-09-22";"Pollution numérique : la face cachée du clic";3492;"https://media.radiofrance-podcast.net/podcast09/14312-22.09.2021-ITEMA_22782571-2021C26360S0265-21.mp3"
"2021-09-21";"Eruptions solaires : attention ça va couper";3522;"https://media.radiofrance-podcast.net/podcast09/14312-21.09.2021-ITEMA_22781301-2021C26360S0264-21.mp3"
"2021-09-20";"TDAH : demain, tous hyperactifs ? ";3540;"https://media.radiofrance-podcast.net/podcast09/14312-20.09.2021-ITEMA_22780084-2021C26360S0263-21.mp3"
"2021-09-17";"James Webb, conquête de l'espace, hasard dans les algorithmes et trous noirs primordiaux ";3533;"https://media.radiofrance-podcast.net/podcast09/14312-17.09.2021-ITEMA_22777560-2021C26360S0260-21.mp3"
"2021-09-16";"Neurones : connexion en cours";3495;"https://media.radiofrance-podcast.net/podcast09/14312-16.09.2021-ITEMA_22776268-2021C26360S0259-21.mp3"
"2021-09-15";"Nouvelles thérapies : les joyaux de l’ARN";3531;"https://media.radiofrance-podcast.net/podcast09/14312-15.09.2021-ITEMA_22775023-2021C26360S0258-21.mp3"
"2021-09-14";"Géocroiseurs : une surveillance de choc";3509;"https://media.radiofrance-podcast.net/podcast09/14312-14.09.2021-ITEMA_22773746-2021C26360S0257-21.mp3"
"2021-09-13";"Rapaces : ça tombe à pic";3544;"https://media.radiofrance-podcast.net/podcast09/14312-13.09.2021-ITEMA_22772409-2021C26360S0256-21.mp3"
"2021-09-10";"Calvo, Lucazeau : la rentrée littéraire SF";3530;"https://media.radiofrance-podcast.net/podcast09/14312-10.09.2021-ITEMA_22770022-2021C26360S0253-21.mp3"
"2021-09-09";"Chlordécone : classée secret toxique ?";3512;"https://media.radiofrance-podcast.net/podcast09/14312-09.09.2021-ITEMA_22768735-2021C26360S0252-21.mp3"
"2021-09-08";"Robots humanoïdes, touche pas à mon bot";3498;"https://media.radiofrance-podcast.net/podcast09/14312-08.09.2021-ITEMA_22767499-2021C26360S0251-21.mp3"
"2021-09-07";"Mars : à cœur ouvert";3516;"https://media.radiofrance-podcast.net/podcast09/14312-07.09.2021-ITEMA_22766162-2021C26360S0250.mp3"
"2021-09-06";"Covid : l’ombre du delta plane";3500;"https://media.radiofrance-podcast.net/podcast09/14312-06.09.2021-ITEMA_22764774-2021C26360S0249-21.mp3"
"2021-09-03";"Nuages, odeurs, Perseverance et troisième dose…";3577;"https://media.radiofrance-podcast.net/podcast09/14312-03.09.2021-ITEMA_22762267-2021C26360E0038.mp3"
"2021-09-02";"Georges Cuvier : de fouilles et d'os";3504;"https://media.radiofrance-podcast.net/podcast09/14312-02.09.2021-ITEMA_22760919-2021C26360S0245.mp3"
"2021-09-01";"GIEC : le climat d’après";3495;"https://media.radiofrance-podcast.net/podcast09/14312-01.09.2021-ITEMA_22759649-2021C26360S0244.mp3"
"2021-08-31";"Fusion nucléaire : la quête du Graal";3521;"https://media.radiofrance-podcast.net/podcast09/14312-31.08.2021-ITEMA_22758423-2021C26360S0243.mp3"
"2021-08-30";"Cet obscur objet du plaisir";3510;"https://media.radiofrance-podcast.net/podcast09/14312-30.08.2021-ITEMA_22757080-2021C26360S0242.mp3"
"2021-07-02";"Grand entretien avec Neil deGrasse Tyson";3494;"https://media.radiofrance-podcast.net/podcast09/14312-02.07.2021-ITEMA_22717713-2021C26360E0036.mp3"
"2021-07-01";"Linguistique intérieure : qui me parle ?";3501;"https://media.radiofrance-podcast.net/podcast09/14312-01.07.2021-ITEMA_22716767-2020C26360S0352.mp3"
"2021-06-30";"Voitures volantes : attention décollage";3525;"https://media.radiofrance-podcast.net/podcast09/14312-30.06.2021-ITEMA_22715830-2020C26360S0267.mp3"
"2021-06-29";"Mayor et Queloz : exoterres en vue !";3564;"https://media.radiofrance-podcast.net/podcast09/14312-29.06.2021-ITEMA_22714794-2020C26360S0147.mp3"
"2021-06-28";"Oiseaux marins : l'appel du large ";3535;"https://media.radiofrance-podcast.net/podcast09/14312-28.06.2021-ITEMA_22713792-2020C26360S0321.mp3"
"2021-06-25";"De la SF plein la valise";3548;"https://media.radiofrance-podcast.net/podcast09/14312-25.06.2021-ITEMA_22711537-2021C26360S0176.mp3"
"2021-06-24";"Grand entretien avec Kim Stanley Robinson";3559;"https://media.radiofrance-podcast.net/podcast09/14312-24.06.2021-ITEMA_22710228-2021C26360E0037.mp3"
"2021-06-23";"Queer : le mauvais genre de la SF";3542;"https://media.radiofrance-podcast.net/podcast09/14312-23.06.2021-ITEMA_22709014-2021C26360S0174.mp3"
"2021-06-22";"Archéologie galactique : les antiquités de l'espace";3495;"https://media.radiofrance-podcast.net/podcast09/14312-22.06.2021-ITEMA_22707702-2021C26360S0173.mp3"
"2021-06-21";"Perception animale : l’essence des bêtes";3543;"https://media.radiofrance-podcast.net/podcast09/14312-21.06.2021-ITEMA_22706366-2021C26360S0172.mp3"
"2021-06-18";"Evangelion, petits anges partis trop tôt";3559;"https://media.radiofrance-podcast.net/podcast09/14312-18.06.2021-ITEMA_22703986-2021C26360S0169.mp3"
"2021-06-17";"Espace : qui a le droit ?";3549;"https://media.radiofrance-podcast.net/podcast09/14312-17.06.2021-ITEMA_22702741-2021C26360S0168.mp3"
"2021-06-16";"Cartographie océanique : on touche le fond";3521;"https://media.radiofrance-podcast.net/podcast09/14312-16.06.2021-ITEMA_22701479-2021C26360S0167.mp3"
"2021-06-15";"Programme spatial russe : station to station";3527;"https://media.radiofrance-podcast.net/podcast09/14312-15.06.2021-ITEMA_22700253-2021C26360S0166.mp3"
"2021-06-14";"Auprès de mon chêne… ";3554;"https://media.radiofrance-podcast.net/podcast09/14312-14.06.2021-ITEMA_22698978-2021C26360S0165.mp3"
"2021-06-11";"Mégalodon, plastique océanique et Ma thèse en 180 secondes";3565;"https://media.radiofrance-podcast.net/podcast09/14312-11.06.2021-ITEMA_22661650-2021C26360S0162.mp3"
"2021-06-10";"Antonio Damasio, le contrat de conscience";3527;"https://media.radiofrance-podcast.net/podcast09/14312-10.06.2021-ITEMA_22661593-2021C26360S0161.mp3"
"2021-06-09";"Pandémies : la menace fantôme";3499;"https://media.radiofrance-podcast.net/podcast09/14312-09.06.2021-ITEMA_22661533-2021C26360S0160.mp3"
"2021-06-08";"Un dernier multivers pour la route";3528;"https://media.radiofrance-podcast.net/podcast09/14312-08.06.2021-ITEMA_22661465-2021C26360S0159.mp3"
"2021-06-07";"Jusqu'au bout du goût";3499;"https://media.radiofrance-podcast.net/podcast09/14312-07.06.2021-ITEMA_22661424-2021C26360S0158.mp3"
"2021-06-04";"Cinéma : le retour de la France fiction";3493;"https://media.radiofrance-podcast.net/podcast09/14312-04.06.2021-ITEMA_22689794-2021C26360S0155.mp3"
"2021-06-03";"Le Voyage du Beagle : suite et fin";3531;"https://media.radiofrance-podcast.net/podcast09/14312-03.06.2021-ITEMA_22688569-2021C26360S0154.mp3"
"2021-06-02";"Empathie artificielle, des robots ami-ami ";3515;"https://media.radiofrance-podcast.net/podcast09/14312-02.06.2021-ITEMA_22687336-2021C26360S0153-21.mp3"
"2021-06-01";"Exobiologie, il était une fois la vie… ailleurs";3528;"https://media.radiofrance-podcast.net/podcast09/14312-01.06.2021-ITEMA_22686038-2021C26360S0152.mp3"
"2021-05-31";"Covid, le début de la fin ?";3507;"https://media.radiofrance-podcast.net/podcast09/14312-31.05.2021-ITEMA_22684821-2021C26360S0151.mp3"
"2021-05-28";"Pollution plastique, mort et conscience et toile cosmique";3527;"https://media.radiofrance-podcast.net/podcast09/14312-28.05.2021-ITEMA_22682551-2021C26360S0148.mp3"
"2021-05-27";"Grand entretien avec Philippe Baptiste, nouveau président du CNES";3508;"https://media.radiofrance-podcast.net/podcast09/14312-27.05.2021-ITEMA_22681386-2021C26360S0147.mp3"
"2021-05-26";"Stimulation cérébrale : par ici les bonnes ondes";3544;"https://media.radiofrance-podcast.net/podcast09/14312-26.05.2021-ITEMA_22680361-2021C26360S0146.mp3"
"2021-05-25";"Réionisation : une étoile est née";3518;"https://media.radiofrance-podcast.net/podcast09/14312-25.05.2021-ITEMA_22679274-2021C26360S0145.mp3"
"2021-05-24";"Les chats et leurs humains de compagnie";3505;"https://media.radiofrance-podcast.net/podcast09/14312-24.05.2021-ITEMA_22678359-2021C26360S0144.mp3"
"2021-05-21";"Rick et Morty : la SF mal polie";3520;"https://media.radiofrance-podcast.net/podcast09/14312-21.05.2021-ITEMA_22676628-2021C26360S0141.mp3"
"2021-05-20";"Préhistoire : la ruée vers l'Europe";3513;"https://media.radiofrance-podcast.net/podcast09/14312-20.05.2021-ITEMA_22675958-2021C26360S0140.mp3"
"2021-05-19";"Intégrité écologique, le mythe de la terre sauvage";3520;"https://media.radiofrance-podcast.net/podcast09/14312-19.05.2021-ITEMA_22675240-2021C26360S0139.mp3"
"2021-05-18";"Lune : retour à la base";3510;"https://media.radiofrance-podcast.net/podcast09/14312-18.05.2021-ITEMA_22674205-2021C26360S0138.mp3"
"2021-05-17";"Système lymphatique : le circuit de l'immunité";3502;"https://media.radiofrance-podcast.net/podcast09/14312-17.05.2021-ITEMA_22673148-2021C26360S0137.mp3"
"2021-05-14";"Everest, biomimétisme et anomalies du fond diffus cosmologique";3525;"https://media.radiofrance-podcast.net/podcast09/14312-14.05.2021-ITEMA_22670760-2021C26360S0134.mp3"
"2021-05-13";"Hygiénisme, c'est du propre !";3510;"https://media.radiofrance-podcast.net/podcast09/14312-13.05.2021-ITEMA_22669186-2021C26360S0133.mp3"
"2021-05-12";"Chimères homme-animal : la fin d'une frontière ?";3511;"https://media.radiofrance-podcast.net/podcast09/14312-12.05.2021-ITEMA_22667386-2021C26360S0132.mp3"
"2021-05-11";"A l'attaque de Titan";3517;"https://media.radiofrance-podcast.net/podcast09/14312-11.05.2021-ITEMA_22665981-2021C26360S0131.mp3"
"2021-05-10";"Racines : vingt mille liens sous les terres";3532;"https://media.radiofrance-podcast.net/podcast09/14312-10.05.2021-ITEMA_22664404-2021C26360S0130.mp3"
"2021-05-07";"Akira : 30 ans au compteur";3531;"https://media.radiofrance-podcast.net/podcast09/14312-07.05.2021-ITEMA_22660916-2021C26360S0127.mp3"
"2021-05-06";"Espace : vous avez dit bizarre ?";3514;"https://media.radiofrance-podcast.net/podcast09/14312-06.05.2021-ITEMA_22658985-2021C26360S0126.mp3"
"2021-05-05";"Silicium, entre terre et mer";3500;"https://media.radiofrance-podcast.net/podcast09/14312-05.05.2021-ITEMA_22657311-2021C26360S0125.mp3"
"2021-05-04";"Muons, vers un changement de modèle ?";3514;"https://media.radiofrance-podcast.net/podcast09/14312-04.05.2021-ITEMA_22655991-2021C26360S0124.mp3"
"2021-05-03";"CoVid : à variant, variant et demi";3504;"https://media.radiofrance-podcast.net/podcast09/14312-03.05.2021-ITEMA_22654756-2021C26360S0123.mp3"
"2021-04-30";"Module lunaire, CoVid aéroporté et histoire du VIH";3559;"https://media.radiofrance-podcast.net/podcast09/14312-30.04.2021-ITEMA_22652260-2021C26360S0120.mp3"
"2021-04-29";"Pythagore, j'adore !";3534;"https://media.radiofrance-podcast.net/podcast09/14312-29.04.2021-ITEMA_22651063-2021C26360S0119.mp3"
"2021-04-28";"Xenobot, le robot cellulaire";3479;"https://media.radiofrance-podcast.net/podcast09/14312-28.04.2021-ITEMA_22649816-2021C26360S0118.mp3"
"2021-04-27";"Lentilles gravitationnelles, l’univers à la loupe";3479;"https://media.radiofrance-podcast.net/podcast09/14312-27.04.2021-ITEMA_22648664-2021C26360S0117.mp3"
"2021-04-26";"Je doute donc suis-je ?";3504;"https://media.radiofrance-podcast.net/podcast09/14312-26.04.2021-ITEMA_22647436-2021C26360S0116.mp3"
"2021-04-23";"Ô mon vaisseau !";3569;"https://media.radiofrance-podcast.net/podcast09/14312-23.04.2021-ITEMA_22645110-2021C26360S0113.mp3"
"2021-04-22";"Tautavel : on est encore tombé sur un os !";3544;"https://media.radiofrance-podcast.net/podcast09/14312-22.04.2021-ITEMA_22643906-2021C26360S0112.mp3"
"2021-04-21";"IA et cancer, le diagnostic infaillible ?";3574;"https://media.radiofrance-podcast.net/podcast09/14312-21.04.2021-ITEMA_22642772-2021C26360S0111.mp3"
"2021-04-20";"Céphéides, ces étoiles qui tiennent la chandelle";3547;"https://media.radiofrance-podcast.net/podcast09/14312-20.04.2021-ITEMA_22641650-2021C26360S0110.mp3"
"2021-04-19";"Cerveau, le remue-méninges ";3575;"https://media.radiofrance-podcast.net/podcast09/14312-19.04.2021-ITEMA_22640510-2021C26360S0109.mp3"
"2021-04-16";"Martiens, trop martiens ?";3538;"https://media.radiofrance-podcast.net/podcast09/14312-16.04.2021-ITEMA_22638191-2021C26360S0106.mp3"
"2021-04-15";"Einstein chapitre 3 : l'héritage";3516;"https://media.radiofrance-podcast.net/podcast09/14312-15.04.2021-ITEMA_22636998-2021C26360S0105.mp3"
